,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,672.530029,674.299988,666.619995,674.02002,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,674.02002,674.02002
1,2020-01-03,677.570007,679.369995,668.099976,669.929993,1,Holding,0.0,0.0,0.0,-4.090027000000077,-4.090027000000077,1,0.0,-0.6068109074861125,-0.6068109074861125,674.02002,669.929993
2,2020-01-06,660.080017,663.099976,653.609985,655.309998,1,Holding,0.0,0.0,0.0,-18.710022000000095,-18.710022000000095,2,0.0,-2.775885202935084,-2.775885202935084,674.02002,655.309998
3,2020-01-07,660.869995,664.210022,659.179993,663.440002,1,Holding,0.0,0.0,0.0,-10.580017999999995,-10.580017999999995,3,0.0,-1.569688983422183,-1.569688983422183,674.02002,663.440002
4,2020-01-08,657.23999,658.140015,637.429993,640.940002,1,Holding,0.0,0.0,0.0,-33.080017999999995,-33.080017999999995,4,0.0,-4.907868760337415,-4.907868760337415,674.02002,640.940002
5,2020-01-09,657.01001,666.090027,656.25,666.090027,1,Holding,0.0,0.0,0.0,-7.929993000000081,-7.929993000000081,5,0.0,-1.1765218783857607,-1.1765218783857607,674.02002,666.090027
6,2020-01-10,668.789978,673.030029,665.919983,673.030029,0,Holding,0.0,0.0,0.0,-0.9899910000000318,-0.9899910000000318,6,0.0,-0.14687857491236414,-0.14687857491236414,674.02002,673.030029
7,2020-01-13,673.76001,679.219971,673.22998,679.219971,1,Holding,0.0,0.0,0.0,5.199950999999942,5.199950999999942,7,0.0,0.7714831675177751,0.7714831675177751,674.02002,679.219971
8,2020-01-14,682.140015,685.880005,676.780029,678.710022,1,Holding,0.0,0.0,0.0,4.690001999999936,4.690001999999936,8,0.0,0.6958253257818567,0.6958253257818567,674.02002,678.710022
9,2020-01-15,678.830017,681.390015,676.909973,679.159973,0,Holding,0.0,0.0,0.0,5.139952999999991,5.139952999999991,9,0.0,0.7625816515064331,0.7625816515064331,674.02002,679.159973
10,2020-01-16,679.669983,686.52002,679.48999,686.52002,1,Holding,0.0,0.0,0.0,12.5,12.5,10,0.0,1.8545443205084617,1.8545443205084617,674.02002,686.52002
11,2020-01-17,689.72998,690.609985,686.679993,688.409973,0,Holding,0.0,0.0,0.0,14.389952999999991,14.389952999999991,11,0.0,2.134944448682695,2.134944448682695,674.02002,688.409973
12,2020-01-20,690.849976,691.169983,682.47998,683.469971,0,sell,9.799986999999987,1.453960818552539,0.0,9.449950999999942,9.449950999999942,0,0.0,1.4020282364906522,1.4020282364906522,674.02002,683.469971
13,2020-01-21,683.820007,685.890015,675.47998,676.52002,0,No action,0.0,0.0,9.799986999999987,0.0,9.799986999999987,0,1.453960818552539,0.0,1.453960818552539,683.820007,683.820007
14,2020-01-22,677.049988,688.280029,677.049988,688.25,1,Buy,0.0,0.0,9.799986999999987,0.0,9.799986999999987,0,1.453960818552539,0.0,1.453960818552539,683.820007,683.820007
15,2020-01-23,685.940002,687.710022,683.52002,685.570007,0,Holding,0.0,0.0,9.799986999999987,-2.6799929999999677,7.11999400000002,1,1.453960818552539,-0.39761326377219,1.056347554780349,683.820007,681.1400140000001
16,2020-01-28,664.700012,664.700012,664.700012,664.700012,0,sell,-17.169983000000002,-2.494730548492554,9.799986999999987,-23.549987999999985,-13.750000999999997,0,1.453960818552539,-3.4939597194753924,-2.0399989009228534,683.820007,660.270019
17,2020-01-29,671.080017,671.97998,664.090027,670.179993,0,No action,0.0,0.0,-7.369996000000015,0.0,-7.369996000000015,0,-1.093438737917609,0.0,-1.093438737917609,666.650024,666.650024
18,2020-01-30,656.390015,656.390015,656.390015,656.390015,0,No action,0.0,0.0,-7.369996000000015,0.0,-7.369996000000015,0,-1.093438737917609,0.0,-1.093438737917609,666.650024,666.650024
19,2020-01-31,660.97998,664.77002,641.570007,642.47998,1,Buy,0.0,0.0,-7.369996000000015,0.0,-7.369996000000015,0,-1.093438737917609,0.0,-1.093438737917609,666.650024,666.650024
20,2020-02-03,631.820007,648.340027,627.650024,646.849976,0,Holding,0.0,0.0,-7.369996000000015,4.369996000000015,-3.0,1,-1.093438737917609,0.6483481009955779,-0.4450906369220309,666.650024,671.02002
21,2020-02-04,650.719971,661.23999,649.219971,661.23999,0,sell,24.26001000000008,3.7759947010333432,-7.369996000000015,18.76001000000008,11.390014000000065,0,-1.093438737917609,2.783301599854568,1.689862861936959,666.650024,685.4100340000001
22,2020-02-05,666.73999,668.909973,658.030029,661.320007,1,Buy,0.0,0.0,16.890014000000065,0.0,16.890014000000065,0,2.5058623629606824,0.0,2.5058623629606824,690.9100340000001,690.9100340000001
23,2020-02-06,672.690002,672.690002,672.690002,672.690002,1,Holding,0.0,0.0,16.890014000000065,11.369995000000017,28.260009000000082,1,2.5058623629606824,1.6868927721167715,4.192755135077453,690.9100340000001,702.2800290000001
24,2020-02-07,673.109985,674.030029,667.929993,672.630005,1,Holding,0.0,0.0,16.890014000000065,11.30999799999995,28.200012000000015,2,2.5058623629606824,1.677991404468958,4.18385376742964,690.9100340000001,702.2200320000001
25,2020-02-10,669.530029,676.080017,668.099976,676.070007,0,Holding,0.0,0.0,16.890014000000065,14.75,31.640014000000065,3,2.5058623629606824,2.1883622981999853,4.694224661160668,690.9100340000001,705.6600340000001
26,2020-02-11,682.340027,682.340027,682.340027,682.340027,1,Holding,0.0,0.0,16.890014000000065,21.02001999999993,37.910033999999996,4,2.5058623629606824,3.118604696637932,5.624467059598615,690.9100340000001,711.930054
27,2020-02-12,683.26001,686.789978,680.26001,686.590027,0,Holding,0.0,0.0,16.890014000000065,25.27001999999993,42.160033999999996,5,2.5058623629606824,3.749149765610809,6.255012128571491,690.9100340000001,716.180054
28,2020-02-13,689.539978,691.429993,681.77002,687.609985,1,Holding,0.0,0.0,16.890014000000065,26.28997800000002,43.179992000000084,6,2.5058623629606824,3.900474350895396,6.406336713856079,690.9100340000001,717.2000120000001
29,2020-02-14,687.22998,692.0,685.669983,688.909973,1,Holding,0.0,0.0,16.890014000000065,27.589966000000004,44.47998000000007,7,2.5058623629606824,4.093345179865726,6.5992075428264085,690.9100340000001,718.5000000000001
30,2020-02-17,690.349976,692.640015,686.72998,692.590027,0,Holding,0.0,0.0,16.890014000000065,31.27001999999993,48.160033999999996,8,2.5058623629606824,4.639331039454871,7.145193402415553,690.9100340000001,722.180054
31,2020-02-18,691.419983,692.52002,681.440002,682.919983,1,Holding,0.0,0.0,16.890014000000065,21.59997599999997,38.489990000000034,9,2.5058623629606824,3.2046490251135222,5.710511388074205,690.9100340000001,712.5100100000001
32,2020-02-19,684.780029,684.780029,684.780029,684.780029,0,Holding,0.0,0.0,16.890014000000065,23.46002199999998,40.350036000000046,10,2.5058623629606824,3.4806120447282827,5.9864744076889655,690.9100340000001,714.3700560000001
33,2020-02-20,687.650024,688.51001,677.98999,681.659973,1,Holding,0.0,0.0,16.890014000000065,20.339966000000004,37.22998000000007,11,2.5058623629606824,3.017709473970818,5.523571836931501,690.9100340000001,711.2500000000001
34,2020-02-21,673.570007,680.280029,667.469971,667.98999,1,Holding,0.0,0.0,16.890014000000065,6.669983000000002,23.559997000000067,12,2.5058623629606824,0.9895823272430397,3.495444690203722,690.9100340000001,697.5800170000001
35,2020-02-24,653.400024,656.309998,639.219971,639.289978,0,Holding,0.0,0.0,16.890014000000065,-22.030029000000013,-5.1400149999999485,13,2.5058623629606824,-3.268453213006939,-0.7625908500462565,690.9100340000001,668.8800050000001
36,2020-02-25,639.280029,656.960022,633.650024,656.950012,0,sell,-17.299986999999987,-2.6159781674350566,16.890014000000065,-4.369995000000017,12.520019000000048,0,2.5058623629606824,-0.6483479526320326,1.8575144103286496,690.9100340000001,686.5400390000001
37,2020-02-26,644.02002,658.289978,642.97998,654.630005,0,No action,0.0,0.0,-0.4099729999999226,0.0,-0.4099729999999226,0,-0.06082504789693377,0.0,-0.06082504789693377,673.6100470000001,673.6100470000001
38,2020-02-27,654.609985,660.890015,634.789978,638.169983,1,Buy,0.0,0.0,-0.4099729999999226,0.0,-0.4099729999999226,0,-0.06082504789693377,0.0,-0.06082504789693377,673.6100470000001,673.6100470000001
39,2020-02-28,626.359985,631.25,608.380005,610.72998,0,Holding,0.0,0.0,-0.4099729999999226,-27.440003000000047,-27.84997599999997,1,-0.06082504789693377,-4.071096137470819,-4.131921185367753,673.6100470000001,646.1700440000001
40,2020-03-02,617.880005,627.710022,607.320007,627.659973,0,sell,3.4800410000000284,0.5453156827653595,-0.4099729999999226,-10.510009999999966,-10.919982999999888,0,-0.06082504789693377,-1.559302348318966,-1.6201273962159,673.6100470000001,663.1000370000002
41,2020-03-03,641.650024,641.77002,626.710022,626.820007,1,Buy,0.0,0.0,3.0700680000001057,0.0,3.0700680000001057,0,0.45548617383799744,0.0,0.45548617383799744,677.0900880000002,677.0900880000002
42,2020-03-04,623.75,641.72998,623.549988,641.72998,1,Holding,0.0,0.0,3.0700680000001057,14.909972999999923,17.98004100000003,1,0.45548617383799744,2.21209645968675,2.6675826335247472,677.0900880000002,692.0000610000001
43,2020-03-05,647.75,650.809998,643.969971,650.190002,1,Holding,0.0,0.0,3.0700680000001057,23.369995000000017,26.440063000000123,2,0.45548617383799744,3.4672553198048948,3.922741493642892,677.0900880000002,700.4600830000002
44,2020-03-06,642.330017,647.830017,637.200012,642.719971,0,Holding,0.0,0.0,3.0700680000001057,15.899963999999954,18.97003200000006,3,0.45548617383799744,2.358975034599114,2.8144612084371112,677.0900880000002,692.9900520000001
45,2020-03-09,631.130005,632.52002,614.580017,614.599976,1,Holding,0.0,0.0,3.0700680000001057,-12.220031000000063,-9.149962999999957,4,0.45548617383799744,-1.8130071269989965,-1.357520953160999,677.0900880000002,664.8700570000001
46,2020-03-10,606.890015,619.97998,604.51001,619.969971,0,Holding,0.0,0.0,3.0700680000001057,-6.8500360000000455,-3.77996799999994,5,0.45548617383799744,-1.016295628726287,-0.5608094548882895,677.0900880000002,670.2400520000001
47,2020-03-11,621.119995,622.070007,591.380005,595.609985,1,Holding,0.0,0.0,3.0700680000001057,-31.21002199999998,-28.139953999999875,6,0.45548617383799744,-4.630429523443529,-4.174943349605532,677.0900880000002,645.8800660000002
48,2020-03-12,589.200012,594.320007,555.469971,563.48999,1,Holding,0.0,0.0,3.0700680000001057,-63.330017,-60.25994899999989,7,0.45548617383799744,-9.395865867604346,-8.94037969376635,677.0900880000002,613.7600710000002
49,2020-03-13,536.619995,540.299988,487.070007,524.0,1,Holding,0.0,0.0,3.0700680000001057,-102.82000700000003,-99.74993899999993,8,0.45548617383799744,-15.254740801319228,-14.79925462748123,677.0900880000002,574.2700810000001
50,2020-03-16,538.679993,541.869995,504.51001,504.51001,1,Holding,0.0,0.0,3.0700680000001057,-122.30999700000001,-119.2399289999999,9,0.45548617383799744,-18.146344822220563,-17.690858648382566,677.0900880000002,554.7800910000001
51,2020-03-17,488.019989,518.719971,483.51001,514.72998,1,Holding,0.0,0.0,3.0700680000001057,-112.09002700000008,-109.01995899999997,10,0.45548617383799744,-16.630073836679223,-16.174587662841226,677.0900880000002,565.0000610000001
52,2020-03-18,520.789978,526.099976,485.140015,485.140015,1,Holding,0.0,0.0,3.0700680000001057,-141.67999200000003,-138.60992399999992,11,0.45548617383799744,-21.02014595946275,-20.56465978562475,677.0900880000002,535.4100960000001
53,2020-03-19,501.589996,502.119995,419.549988,428.350006,1,Holding,0.0,0.0,3.0700680000001057,-198.47000100000002,-195.39993299999992,12,0.45548617383799744,-29.445713051668704,-28.990226877830704,677.0900880000002,478.6200870000001
