,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,9039.459961,9093.429688,9010.889648,9092.19043,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
1,2020-01-03,8976.429688,9065.759766,8976.429688,9020.769531,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
2,2020-01-06,8943.5,9072.410156,8943.5,9071.469727,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
3,2020-01-07,9076.639648,9091.929688,9042.549805,9068.580078,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
4,2020-01-08,9068.030273,9168.889648,9059.379883,9129.240234,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
5,2020-01-09,9202.269531,9215.950195,9158.5,9203.429688,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
6,2020-01-10,9232.950195,9235.200195,9164.660156,9178.860352,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
7,2020-01-13,9213.719727,9274.490234,9193.05957,9273.929688,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
8,2020-01-14,9270.610352,9298.330078,9226.490234,9251.330078,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
9,2020-01-15,9253.759766,9298.820313,9231.139648,9258.700195,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
10,2020-01-16,9313.450195,9357.919922,9301.320313,9357.129883,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
11,2020-01-17,9392.370117,9393.480469,9346.80957,9388.94043,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
12,2020-01-21,9361.070313,9397.580078,9350.200195,9370.80957,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
13,2020-01-22,9413.610352,9439.290039,9375.129883,9383.769531,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
14,2020-01-23,9377.719727,9409.200195,9334.129883,9402.480469,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
15,2020-01-24,9446.209961,9451.429688,9273.230469,9314.910156,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
16,2020-01-27,9092.459961,9185.450195,9088.040039,9139.30957,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
17,2020-01-28,9201.820313,9288.870117,9182.330078,9269.679688,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
18,2020-01-29,9318.259766,9329.120117,9249.040039,9275.160156,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
19,2020-01-30,9211.150391,9303.0,9185.179688,9298.929688,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
20,2020-01-31,9324.330078,9324.799805,9123.219727,9150.94043,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
21,2020-02-03,9190.719727,9299.849609,9188.549805,9273.400391,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9273.400391,9273.400391
22,2020-02-04,9398.389648,9485.379883,9374.049805,9467.969727,1,Holding,0.0,0.0,0.0,194.56933600000048,194.56933600000048,1,0.0,2.0981444539894287,2.0981444539894287,9273.400391,9467.969727
23,2020-02-05,9574.099609,9574.94043,9454.929688,9508.679688,1,Holding,0.0,0.0,0.0,235.27929700000095,235.27929700000095,2,0.0,2.537141577843913,2.537141577843913,9273.400391,9508.679688
24,2020-02-06,9540.980469,9575.660156,9505.679688,9572.150391,1,Holding,0.0,0.0,0.0,298.75,298.75,3,0.0,3.2215798671859592,3.2215798671859592,9273.400391,9572.150391
25,2020-02-07,9526.639648,9570.089844,9496.530273,9520.509766,1,Holding,0.0,0.0,0.0,247.109375,247.109375,4,0.0,2.664711589934411,2.664711589934411,9273.400391,9520.509766
26,2020-02-10,9493.629883,9628.660156,9493.629883,9628.389648,0,Holding,0.0,0.0,0.0,354.9892570000011,354.9892570000011,5,0.0,3.82803763487366,3.82803763487366,9273.400391,9628.389648
27,2020-02-11,9680.889648,9714.740234,9617.209961,9638.94043,0,sell,415.1992180000016,4.477313611983797,0.0,365.54003900000134,365.54003900000134,0,0.0,3.9418123189716305,3.9418123189716305,9273.400391,9638.94043
28,2020-02-12,9688.599609,9728.769531,9666.69043,9725.959961,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
29,2020-02-13,9657.040039,9748.320313,9650.019531,9711.969727,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
30,2020-02-14,9728.900391,9746.360352,9693.049805,9731.179688,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
31,2020-02-18,9679.040039,9747.679688,9675.799805,9732.740234,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
32,2020-02-19,9782.80957,9838.370117,9777.099609,9817.179688,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
33,2020-02-20,9799.200195,9820.860352,9636.94043,9750.969727,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
34,2020-02-21,9708.009766,9715.950195,9542.330078,9576.589844,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
35,2020-02-24,9188.44043,9322.879883,9166.009766,9221.280273,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
36,2020-02-25,9301.200195,9315.259766,8940.490234,8965.610352,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
37,2020-02-26,9011.549805,9148.320313,8927.799805,8980.780273,0,No action,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
38,2020-02-27,8744.030273,8904.110352,8562.049805,8566.480469,1,Buy,0.0,0.0,415.1992180000016,0.0,415.1992180000016,0,4.4773136119837975,0.0,4.4773136119837975,9688.599609,9688.599609
39,2020-02-28,8269.740234,8591.820313,8264.160156,8567.370117,1,Holding,0.0,0.0,415.1992180000016,0.8896480000003066,416.08886600000193,1,4.4773136119837975,0.009593546730320476,4.486907158714117,9688.599609,9689.489257000001
40,2020-03-02,8667.139648,8952.80957,8543.349609,8952.169922,1,Holding,0.0,0.0,415.1992180000016,385.68945299999905,800.8886710000006,2,4.4773136119837975,4.159094148186652,8.636407760170448,9688.599609,10074.289062
41,2020-03-03,8965.099609,9070.320313,8602.889648,8684.089844,1,Holding,0.0,0.0,415.1992180000016,117.609375,532.8085930000016,3,4.4773136119837975,1.2682443336981546,5.745557945681951,9688.599609,9806.208984
42,2020-03-04,8834.099609,9019.959961,8757.660156,9018.089844,1,Holding,0.0,0.0,415.1992180000016,451.609375,866.8085930000016,4,4.4773136119837975,4.869943666384716,9.347257278368513,9688.599609,10140.208984
43,2020-03-05,8790.089844,8921.080078,8677.389648,8738.589844,1,Holding,0.0,0.0,415.1992180000016,172.109375,587.3085930000016,5,4.4773136119837975,1.855946769720363,6.333260381704159,9688.599609,9860.708984
44,2020-03-06,8469.019531,8612.360352,8375.129883,8575.620117,1,Holding,0.0,0.0,415.1992180000016,9.139648000000307,424.33886600000193,6,4.4773136119837975,0.0985576769538658,4.5758712889376625,9688.599609,9697.739257000001
45,2020-03-09,7957.930176,8243.30957,7943.160156,7950.680176,1,Holding,0.0,0.0,415.1992180000016,-615.8002930000002,-200.60107499999862,7,4.4773136119837975,-6.640501510078713,-2.1631878980949164,9688.599609,9072.799316
46,2020-03-10,8219.759766,8347.400391,7930.430176,8344.25,1,Holding,0.0,0.0,415.1992180000016,-222.23046900000008,192.96874900000154,8,4.4773136119837975,-2.3964291374249163,2.080884474558881,9688.599609,9466.36914
47,2020-03-11,8136.25,8181.359863,7850.950195,7952.049805,1,Holding,0.0,0.0,415.1992180000016,-614.4306640000004,-199.2314459999988,9,4.4773136119837975,-6.625732073386116,-2.148418461402319,9688.599609,9074.168945000001
48,2020-03-12,7398.580078,7712.330078,7194.669922,7201.799805,1,Holding,0.0,0.0,415.1992180000016,-1364.6806640000004,-949.4814459999989,10,4.4773136119837975,-14.716076158260647,-10.23876254627685,9688.599609,8323.918945000001
49,2020-03-13,7610.390137,7875.930176,7219.089844,7874.879883,1,Holding,0.0,0.0,415.1992180000016,-691.6005860000005,-276.40136799999885,11,4.4773136119837975,-7.457896314616279,-2.980582702632481,9688.599609,8996.999023
50,2020-03-16,7392.72998,7422.200195,6882.859863,6904.589844,1,Holding,0.0,0.0,415.1992180000016,-1661.890625,-1246.6914069999984,12,4.4773136119837975,-17.921048967247167,-13.44373535526337,9688.599609,8026.708984000001
51,2020-03-17,7072.0,7406.22998,6828.910156,7334.779785,1,Holding,0.0,0.0,415.1992180000016,-1231.7006840000004,-816.5014659999988,13,4.4773136119837975,-13.282082430037075,-8.80476881805328,9688.599609,8456.898925000001
52,2020-03-18,6902.319824,7182.830078,6686.359863,6989.839844,1,Holding,0.0,0.0,415.1992180000016,-1576.640625,-1161.4414069999984,14,4.4773136119837975,-17.001752954937196,-12.5244393429534,9688.599609,8111.958984000001
53,2020-03-19,6996.450195,7341.379883,6858.379883,7150.580078,1,Holding,0.0,0.0,415.1992180000016,-1415.9003910000001,-1000.7011729999986,15,4.4773136119837975,-15.26840566890821,-10.791092056924414,9688.599609,8272.699218000002
54,2020-03-20,7248.069824,7354.439941,6854.669922,6879.52002,1,Holding,0.0,0.0,415.1992180000016,-1686.9604490000002,-1271.7612309999986,16,4.4773136119837975,-18.19139018991594,-13.714076577932142,9688.599609,8001.639160000001
55,2020-03-23,6847.279785,6984.939941,6631.419922,6860.669922,1,Holding,0.0,0.0,415.1992180000016,-1705.810547,-1290.6113289999985,17,4.4773136119837975,-18.3946608048491,-13.917347192865304,9688.599609,7982.789062000001
56,2020-03-24,7196.149902,7418.370117,7169.859863,7417.859863,1,Holding,0.0,0.0,415.1992180000016,-1148.6206060000004,-733.4213879999988,18,4.4773136119837975,-12.386185838743222,-7.908872226759425,9688.599609,8539.979003
57,2020-03-25,7421.359863,7671.209961,7276.399902,7384.299805,1,Holding,0.0,0.0,415.1992180000016,-1182.1806640000004,-766.9814459999989,19,4.4773136119837975,-12.748081762406462,-8.270768150422665,9688.599609,8506.418945000001
58,2020-03-26,7462.209961,7809.830078,7462.209961,7797.540039,1,Holding,0.0,0.0,415.1992180000016,-768.9404299999997,-353.74121199999803,20,4.4773136119837975,-8.29189291499017,-3.8145793030063726,9688.599609,8919.659179000002
59,2020-03-27,7554.25,7716.240234,7491.140137,7502.379883,1,Holding,0.0,0.0,415.1992180000016,-1064.1005860000005,-648.9013679999989,21,4.4773136119837975,-11.474761588346052,-6.997447976362254,9688.599609,8624.499023
60,2020-03-30,7583.459961,7784.350098,7539.970215,7774.149902,1,Holding,0.0,0.0,415.1992180000016,-792.330567,-377.13134899999835,22,4.4773136119837975,-8.544121180931333,-4.066807568947536,9688.599609,8896.269042000002
61,2020-03-31,7740.060059,7880.310059,7642.859863,7700.100098,1,Holding,0.0,0.0,415.1992180000016,-866.3803710000002,-451.1811529999986,23,4.4773136119837975,-9.342639533183943,-4.865325921200145,9688.599609,8822.219238000001
62,2020-04-01,7459.5,7566.370117,7301.97998,7360.580078,1,Holding,0.0,0.0,415.1992180000016,-1205.9003910000001,-790.7011729999986,24,4.4773136119837975,-13.003864172308877,-8.52655056032508,9688.599609,8482.699218000002
63,2020-04-02,7317.450195,7501.700195,7307.950195,7487.310059,1,Holding,0.0,0.0,415.1992180000016,-1079.1704099999997,-663.9711919999982,25,4.4773136119837975,-11.637267501652941,-7.159953889669144,9688.599609,8609.429199000002
64,2020-04-03,7477.27002,7518.720215,7288.109863,7373.080078,0,Holding,0.0,0.0,415.1992180000016,-1193.4003910000001,-778.2011729999986,26,4.4773136119837975,-12.869070035606534,-8.391756423622738,9688.599609,8495.199218000002
65,2020-04-06,7660.169922,7938.330078,7617.790039,7913.240234,0,sell,-436.4902350000002,-5.095327498609863,415.1992180000016,-653.2402350000002,-238.0410169999986,0,4.4773136119837975,-7.044236282884772,-2.5669226709009743,9688.599609,9035.359374000001
66,2020-04-07,8129.990234,8146.430176,7881.220215,7887.259766,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
67,2020-04-08,7975.720215,8114.430176,7901.939941,8090.899902,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
68,2020-04-09,8169.009766,8227.910156,8072.319824,8153.580078,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
69,2020-04-13,8127.689941,8200.44043,8035.950195,8192.419922,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
70,2020-04-14,8353.209961,8531.110352,8338.080078,8515.740234,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
71,2020-04-15,8355.959961,8464.660156,8308.790039,8393.179688,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
72,2020-04-16,8479.110352,8560.160156,8393.269531,8532.360352,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
73,2020-04-17,8667.480469,8670.299805,8531.69043,8650.139648,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
74,2020-04-20,8553.379883,8684.910156,8553.379883,8560.730469,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
75,2020-04-21,8460.69043,8480.290039,8215.69043,8263.230469,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
76,2020-04-22,8434.549805,8537.30957,8404.540039,8495.379883,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
77,2020-04-23,8528.839844,8635.230469,8475.200195,8494.75,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
78,2020-04-24,8530.080078,8642.929688,8464.419922,8634.519531,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
79,2020-04-27,8717.980469,8754.570313,8697.370117,8730.160156,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
80,2020-04-28,8825.69043,8830.570313,8600.700195,8607.730469,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
81,2020-04-29,8802.700195,8957.269531,8765.009766,8914.709961,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
82,2020-04-30,8911.019531,8926.110352,8825.830078,8889.549805,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
83,2020-05-01,8681.290039,8754.459961,8566.839844,8604.950195,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
84,2020-05-04,8555.320313,8715.820313,8537.830078,8710.709961,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
85,2020-05-05,8809.660156,8909.959961,8781.30957,8809.120117,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
86,2020-05-06,8874.700195,8933.25,8819.370117,8854.389648,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
87,2020-05-07,8973.780273,9015.990234,8932.860352,8979.660156,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
88,2020-05-08,9056.889648,9125.980469,9018.209961,9121.320313,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
89,2020-05-11,9054.910156,9241.919922,9053.169922,9192.339844,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
90,2020-05-12,9225.150391,9250.959961,9000.070313,9002.549805,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
91,2020-05-13,9006.049805,9074.160156,8752.679688,8863.169922,0,No action,0.0,0.0,-21.291016999998646,0.0,-21.291016999998646,0,-0.22959234048237537,0.0,-0.22959234048237537,9252.109374,9252.109374
